"ROWNUM","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"1062","bb1611","20160331","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1063","bb1611","20160401","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1064","bb1611","20160405","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1065","bb1611","20160406","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1066","bb1611","20160407","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1067","bb1611","20160408","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1068","bb1611","20160411","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1069","bb1611","20160412","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1070","bb1611","20160413","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1071","bb1611","20160414","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1072","bb1611","20160415","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1073","bb1611","20160418","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1074","bb1611","20160419","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1075","bb1611","20160420","88.15","88.15","0","0","0","88.25","88.25","0.1","0.1","0","0.00","0"
"1076","bb1611","20160421","88.25","88.25","0","0","0","88.15","88.15","-0.1","-0.1","0","0.00","0"
"1077","bb1611","20160422","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1078","bb1611","20160425","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1079","bb1611","20160426","88.15","88.15","0","0","0","88.15","88.15","0","0","0","0.00","0"
"1080","bb1611","20160427","88.15","88.15","89.85","89.85","81.65","81.65","85.75","-6.5","-2.4","4","171500.00","0"
"1081","bb1611","20160428","81.65","85.75","0","0","0","85.75","85.75","0","0","0","0.00","0"
"1082","bb1611","20160429","85.75","85.75","0","0","0","85.75","85.75","0","0","0","0.00","0"
"1083","bb1611","20160503","85.75","85.75","0","0","0","85.75","85.75","0","0","0","0.00","0"
"1084","bb1611","20160504","85.75","85.75","0","0","0","85.75","85.75","0","0","0","0.00","0"
"1085","bb1611","20160505","85.75","85.75","0","0","0","85.75","85.75","0","0","0","0.00","0"
"1086","bb1611","20160506","85.75","85.75","0","0","0","85.75","85.75","0","0","0","0.00","0"
"1087","bb1611","20160509","85.75","85.75","0","0","0","85.75","85.75","0","0","0","0.00","0"
"1088","bb1611","20160510","85.75","85.75","0","0","0","85.75","85.75","0","0","0","0.00","0"
"1089","bb1611","20160511","85.75","85.75","0","0","0","85.75","85.75","0","0","0","0.00","0"
"1090","bb1611","20160512","85.75","85.75","90","90","90","90","90","4.25","4.25","4","180000.00","0"
"1091","bb1611","20160513","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1092","bb1611","20160516","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1093","bb1611","20160517","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1094","bb1611","20160518","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1095","bb1611","20160519","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1096","bb1611","20160520","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1097","bb1611","20160523","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1098","bb1611","20160524","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1099","bb1611","20160525","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1100","bb1611","20160526","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1101","bb1611","20160527","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1102","bb1611","20160530","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1103","bb1611","20160531","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1104","bb1611","20160601","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1105","bb1611","20160602","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1106","bb1611","20160603","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1107","bb1611","20160606","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1108","bb1611","20160607","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1109","bb1611","20160608","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1110","bb1611","20160613","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1111","bb1611","20160614","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1112","bb1611","20160615","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1113","bb1611","20160616","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1114","bb1611","20160617","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1115","bb1611","20160620","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1116","bb1611","20160621","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1117","bb1611","20160622","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1118","bb1611","20160623","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1119","bb1611","20160624","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1120","bb1611","20160627","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1121","bb1611","20160628","90.00","90.00","0","0","0","90","90","0","0","0","0.00","0"
"1122","bb1611","20160629","90.00","90.00","0","0","0","92.25","92.25","2.25","2.25","0","0.00","0"
"1123","bb1611","20160630","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1124","bb1611","20160701","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1125","bb1611","20160704","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1126","bb1611","20160705","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1127","bb1611","20160706","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1128","bb1611","20160707","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1129","bb1611","20160708","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1130","bb1611","20160711","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1131","bb1611","20160712","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1132","bb1611","20160713","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1133","bb1611","20160714","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1134","bb1611","20160715","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1135","bb1611","20160718","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1136","bb1611","20160719","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1137","bb1611","20160720","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1138","bb1611","20160721","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1139","bb1611","20160722","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1140","bb1611","20160725","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1141","bb1611","20160726","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1142","bb1611","20160727","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1143","bb1611","20160728","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1144","bb1611","20160729","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1145","bb1611","20160801","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1146","bb1611","20160802","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1147","bb1611","20160803","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1148","bb1611","20160804","92.25","92.25","0","0","0","92.25","92.25","0","0","0","0.00","0"
"1149","bb1611","20160805","92.25","92.25","0","0","0","87.7","87.7","-4.55","-4.55","0","0.00","0"
"1150","bb1611","20160808","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1151","bb1611","20160809","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1152","bb1611","20160810","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1153","bb1611","20160811","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1154","bb1611","20160812","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1155","bb1611","20160815","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1156","bb1611","20160816","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1157","bb1611","20160817","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1158","bb1611","20160818","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1159","bb1611","20160819","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1160","bb1611","20160822","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1161","bb1611","20160823","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1162","bb1611","20160824","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1163","bb1611","20160825","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1164","bb1611","20160826","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1165","bb1611","20160829","87.70","87.70","0","0","0","87.7","87.7","0","0","0","0.00","0"
"1166","bb1611","20160830","87.70","87.70","0","0","0","92.05","92.05","4.35","4.35","0","0.00","0"
"1167","bb1611","20160831","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1168","bb1611","20160901","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1169","bb1611","20160902","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1170","bb1611","20160905","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1171","bb1611","20160906","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1172","bb1611","20160907","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1173","bb1611","20160908","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1174","bb1611","20160909","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1175","bb1611","20160912","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1176","bb1611","20160913","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1177","bb1611","20160914","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1178","bb1611","20160919","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1179","bb1611","20160920","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1180","bb1611","20160921","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1181","bb1611","20160922","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1182","bb1611","20160923","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1183","bb1611","20160926","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1184","bb1611","20160927","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1185","bb1611","20160928","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1186","bb1611","20160929","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1187","bb1611","20160930","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1188","bb1611","20161010","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1189","bb1611","20161011","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1190","bb1611","20161012","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1191","bb1611","20161013","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1192","bb1611","20161014","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1193","bb1611","20161017","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1194","bb1611","20161018","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1195","bb1611","20161019","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1196","bb1611","20161020","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1197","bb1611","20161021","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1198","bb1611","20161024","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1199","bb1611","20161025","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1200","bb1611","20161026","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1201","bb1611","20161027","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1202","bb1611","20161028","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1203","bb1611","20161031","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1204","bb1611","20161101","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1205","bb1611","20161102","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1206","bb1611","20161103","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1207","bb1611","20161104","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1208","bb1611","20161107","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1209","bb1611","20161108","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1210","bb1611","20161109","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1211","bb1611","20161110","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1212","bb1611","20161111","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1213","bb1611","20161114","92.05","92.05","0","0","0","92.05","92.05","0","0","0","0.00","0"
"1214","bb1612","20160104","82.65","82.65","0","0","0","81.25","81.25","-1.4","-1.4","0","0.00","0"
"1215","bb1612","20160105","81.25","81.25","0","0","0","74.8","74.8","-6.45","-6.45","0","0.00","0"
"1216","bb1612","20160106","74.80","74.80","0","0","0","81.25","81.25","6.45","6.45","0","0.00","0"
"1217","bb1612","20160107","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1218","bb1612","20160108","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1219","bb1612","20160111","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1220","bb1612","20160112","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1221","bb1612","20160113","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1222","bb1612","20160114","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1223","bb1612","20160115","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1224","bb1612","20160118","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1225","bb1612","20160119","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1226","bb1612","20160120","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1227","bb1612","20160121","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1228","bb1612","20160122","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1229","bb1612","20160125","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1230","bb1612","20160126","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1231","bb1612","20160127","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1232","bb1612","20160128","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1233","bb1612","20160129","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1234","bb1612","20160201","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1235","bb1612","20160202","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1236","bb1612","20160203","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1237","bb1612","20160204","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1238","bb1612","20160205","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1239","bb1612","20160215","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1240","bb1612","20160216","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1241","bb1612","20160217","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1242","bb1612","20160218","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1243","bb1612","20160219","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1244","bb1612","20160222","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1245","bb1612","20160223","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1246","bb1612","20160224","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1247","bb1612","20160225","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1248","bb1612","20160226","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1249","bb1612","20160229","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1250","bb1612","20160301","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1251","bb1612","20160302","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1252","bb1612","20160303","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
"1253","bb1612","20160304","81.25","81.25","0","0","0","81.25","81.25","0","0","0","0.00","0"
