"ROWNUM","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"2706","l1708","20161013","8450.00","8445.00","0","0","0","8445","8445","0","0","0","0.00","6"
"2707","l1708","20161014","8445.00","8445.00","0","0","0","8445","8445","0","0","0","0.00","6"
"2708","l1708","20161017","8445.00","8445.00","0","0","0","8445","8445","0","0","0","0.00","6"
"2709","l1708","20161018","8445.00","8445.00","0","0","0","8500","8500","55","55","0","0.00","6"
"2710","l1708","20161019","8500.00","8500.00","0","0","0","8640","8640","140","140","0","0.00","6"
"2711","l1708","20161020","8640.00","8640.00","0","0","0","8640","8640","0","0","0","0.00","6"
"2712","l1708","20161021","8640.00","8640.00","0","0","0","8640","8640","0","0","0","0.00","6"
"2713","l1708","20161024","8640.00","8640.00","0","0","0","8735","8735","95","95","0","0.00","6"
"2714","l1708","20161025","8735.00","8735.00","0","0","0","8935","8935","200","200","0","0.00","6"
"2715","l1708","20161026","8935.00","8935.00","0","0","0","8935","8935","0","0","0","0.00","6"
"2716","l1708","20161027","8935.00","8935.00","0","0","0","8935","8935","0","0","0","0.00","6"
"2717","l1708","20161028","8935.00","8935.00","0","0","0","9080","9080","145","145","0","0.00","6"
"2718","l1708","20161031","9080.00","9080.00","0","0","0","9335","9335","255","255","0","0.00","6"
"2719","l1708","20161101","9335.00","9335.00","0","0","0","9335","9335","0","0","0","0.00","6"
"2720","l1708","20161102","9335.00","9335.00","0","0","0","9335","9335","0","0","0","0.00","6"
"2721","l1708","20161103","9335.00","9335.00","0","0","0","9335","9335","0","0","0","0.00","6"
"2722","l1708","20161104","9335.00","9335.00","0","0","0","9390","9390","55","55","0","0.00","6"
"2723","l1708","20161107","9390.00","9390.00","0","0","0","9330","9330","-60","-60","0","0.00","6"
"2724","l1708","20161108","9330.00","9330.00","0","0","0","9330","9330","0","0","0","0.00","6"
"2725","l1708","20161109","9330.00","9330.00","0","0","0","9440","9440","110","110","0","0.00","6"
"2726","l1708","20161110","9440.00","9440.00","0","0","0","9440","9440","0","0","0","0.00","6"
"2727","l1708","20161111","9440.00","9440.00","9765","9765","9765","9765","9765","325","325","2","97650.00","8"
"2728","l1708","20161114","9765.00","9765.00","0","0","0","9390","9390","-375","-375","0","0.00","8"
"2729","l1708","20161115","9390.00","9390.00","0","0","0","9315","9315","-75","-75","0","0.00","8"
"2730","l1708","20161116","9315.00","9315.00","0","0","0","9315","9315","0","0","0","0.00","8"
"2731","l1708","20161117","9315.00","9315.00","0","0","0","9315","9315","0","0","0","0.00","8"
"2732","l1708","20161118","9315.00","9315.00","0","0","0","9160","9160","-155","-155","0","0.00","8"
"2733","l1708","20161121","9160.00","9160.00","0","0","0","9160","9160","0","0","0","0.00","8"
"2734","l1708","20161122","9160.00","9160.00","0","0","0","9380","9380","220","220","0","0.00","8"
"2735","l1708","20161123","9380.00","9380.00","0","0","0","9380","9380","0","0","0","0.00","8"
"2736","l1708","20161124","9380.00","9380.00","9535","9535","9150","9150","9405","-230","25","6","282200.00","8"
"2737","l1708","20161125","9150.00","9405.00","9255","9255","9255","9255","9255","-150","-150","2","92550.00","8"
"2738","l1708","20161128","9255.00","9255.00","0","0","0","9255","9255","0","0","0","0.00","8"
"2739","l1708","20161129","9255.00","9255.00","0","0","0","9255","9255","0","0","0","0.00","8"
"2740","l1708","20161130","9255.00","9255.00","0","0","0","9255","9255","0","0","0","0.00","8"
"2741","l1708","20161201","9255.00","9255.00","0","0","0","9255","9255","0","0","0","0.00","8"
"2742","l1708","20161202","9255.00","9255.00","0","0","0","9255","9255","0","0","0","0.00","8"
"2743","l1708","20161205","9255.00","9255.00","0","0","0","9605","9605","350","350","0","0.00","8"
"2744","l1708","20161206","9605.00","9605.00","0","0","0","9685","9685","80","80","0","0.00","8"
"2745","l1708","20161207","9685.00","9685.00","0","0","0","9930","9930","245","245","0","0.00","8"
"2746","l1708","20161208","9930.00","9930.00","0","0","0","9915","9915","-15","-15","0","0.00","8"
"2747","l1708","20161209","9915.00","9915.00","0","0","0","10120","10120","205","205","0","0.00","8"
"2748","l1708","20161212","10120.00","10120.00","0","0","0","10120","10120","0","0","0","0.00","8"
"2749","l1708","20161213","10120.00","10120.00","10195","10195","10195","10195","10195","75","75","2","101950.00","6"
"2750","l1708","20161214","10195.00","10195.00","0","0","0","10195","10195","0","0","0","0.00","6"
"2751","l1708","20161215","10195.00","10195.00","10115","10115","10115","10115","10115","-80","-80","2","101150.00","8"
"2752","l1708","20161216","10115.00","10115.00","0","0","0","10115","10115","0","0","0","0.00","8"
"2753","l1708","20161219","10115.00","10115.00","9995","10070","9760","9760","9940","-355","-175","6","298250.00","8"
"2754","l1708","20161220","9760.00","9940.00","9905","9905","9905","9905","9905","-35","-35","2","99050.00","8"
"2755","l1708","20161221","9905.00","9905.00","9840","9840","9650","9755","9745","-150","-160","24","1169850.00","10"
"2756","l1708","20161222","9755.00","9745.00","9845","9845","9845","9845","9845","100","100","2","98450.00","8"
"2757","l1708","20161223","9845.00","9845.00","0","0","0","9845","9845","0","0","0","0.00","8"
"2758","l1708","20161226","9845.00","9845.00","0","0","0","9845","9845","0","0","0","0.00","8"
"2759","l1708","20161227","9845.00","9845.00","0","0","0","9845","9845","0","0","0","0.00","8"
"2760","l1708","20161228","9845.00","9845.00","0","0","0","9845","9845","0","0","0","0.00","8"
"2761","l1708","20161229","9845.00","9845.00","0","0","0","9845","9845","0","0","0","0.00","8"
"2762","l1708","20161230","9845.00","9845.00","0","0","0","9845","9845","0","0","0","0.00","8"
"2763","l1709","20160919","8315.00","8315.00","8220","8220","7985","8005","8015","-310","-300","8426","337720050.00","6122"
"2764","l1709","20160920","8005.00","8015.00","8030","8050","7945","7980","7990","-35","-25","5506","220009250.00","8048"
"2765","l1709","20160921","7980.00","7990.00","8020","8050","7970","7990","7995","0","5","4778","191059800.00","10826"
"2766","l1709","20160922","7990.00","7995.00","8010","8050","7885","7940","7955","-55","-40","7174","285474500.00","14254"
"2767","l1709","20160923","7940.00","7955.00","7930","7935","7845","7880","7870","-75","-85","4104","161576800.00","15940"
"2768","l1709","20160926","7880.00","7870.00","7890","7920","7855","7880","7885","10","15","2464","97203350.00","15808"
"2769","l1709","20160927","7880.00","7885.00","7900","7940","7840","7910","7900","25","15","4188","165467750.00","15984"
"2770","l1709","20160928","7910.00","7900.00","7900","7935","7890","7920","7920","20","20","3058","121098850.00","15416"
"2771","l1709","20160929","7920.00","7920.00","8000","8085","7950","7980","7985","60","65","7634","304892150.00","16982"
"2772","l1709","20160930","7980.00","7985.00","7990","7995","7965","7990","7975","5","-10","2264","90324150.00","17086"
"2773","l1709","20161010","7990.00","7975.00","8150","8175","8075","8150","8130","175","155","10330","420069250.00","17840"
"2774","l1709","20161011","8150.00","8130.00","8200","8335","8190","8290","8275","160","145","8292","343133700.00","17870"
"2775","l1709","20161012","8290.00","8275.00","8260","8345","8250","8315","8290","40","15","8494","352202800.00","17042"
"2776","l1709","20161013","8315.00","8290.00","8280","8315","8235","8280","8275","-10","-15","9732","402722000.00","18982"
"2777","l1709","20161014","8280.00","8275.00","8305","8325","8235","8285","8275","10","0","6544","270765850.00","19288"
"2778","l1709","20161017","8285.00","8275.00","8300","8380","8245","8270","8280","-5","5","8618","356916700.00","22064"
"2779","l1709","20161018","8270.00","8280.00","8280","8410","8205","8400","8325","120","45","9806","408199150.00","22132"
"2780","l1709","20161019","8400.00","8325.00","8425","8515","8375","8465","8445","140","120","14034","592922650.00","22418"
"2781","l1709","20161020","8465.00","8445.00","8470","8565","8450","8460","8500","15","55","7772","330331100.00","23360"
"2782","l1709","20161021","8460.00","8500.00","8440","8510","8410","8490","8465","-10","-35","5900","249785100.00","22900"
"2783","l1709","20161024","8490.00","8465.00","8470","8630","8470","8600","8545","135","80","9080","388010350.00","23180"
"2784","l1709","20161025","8600.00","8545.00","8630","8920","8620","8745","8750","200","205","15952","697971050.00","22558"
"2785","l1709","20161026","8745.00","8750.00","8725","8725","8630","8695","8665","-55","-85","8194","355197150.00","24490"
"2786","l1709","20161027","8695.00","8665.00","8685","8715","8630","8645","8680","-20","15","7882","342112350.00","26806"
"2787","l1709","20161028","8645.00","8680.00","8665","8915","8660","8910","8800","230","120","15594","686446750.00","23690"
"2788","l1709","20161031","8910.00","8800.00","8880","9205","8860","9075","9065","275","265","22930","1039530250.00","24282"
"2789","l1709","20161101","9075.00","9065.00","9045","9195","9000","9145","9080","80","15","16902","767357400.00","27646"
"2790","l1709","20161102","9145.00","9080.00","9125","9200","8955","9010","9055","-70","-25","17584","796276950.00","24968"
"2791","l1709","20161103","9010.00","9055.00","9020","9100","8995","9090","9050","35","-5","9384","424717000.00","23442"
"2792","l1709","20161104","9090.00","9050.00","9100","9175","8910","8945","9025","-105","-25","15866","716222100.00","28474"
"2793","l1709","20161107","8945.00","9025.00","8960","9065","8900","8930","8975","-95","-50","15050","675440900.00","31280"
"2794","l1709","20161108","8930.00","8975.00","8975","9170","8930","9095","9025","120","50","13518","610325500.00","28776"
"2795","l1709","20161109","9095.00","9025.00","9105","9385","9105","9285","9265","260","240","20524","951282800.00","26452"
"2796","l1709","20161110","9285.00","9265.00","9280","9410","9245","9400","9340","135","75","14040","655913400.00","26808"
"2797","l1709","20161111","9400.00","9340.00","9395","9805","9395","9640","9660","300","320","18802","908344600.00","26584"
"2798","l1709","20161114","9640.00","9660.00","9280","9470","9180","9190","9290","-470","-370","16646","773300150.00","29012"
"2799","l1709","20161115","9190.00","9290.00","9210","9395","9005","9120","9230","-170","-60","15318","707168150.00","30566"
"2800","l1709","20161116","9120.00","9230.00","9110","9255","9100","9185","9175","-45","-55","9736","446764800.00","31146"
"2801","l1709","20161117","9185.00","9175.00","9165","9175","9080","9120","9125","-55","-50","6204","283188450.00","31634"
"2802","l1709","20161118","9120.00","9125.00","9110","9115","8925","8930","9010","-195","-115","12460","561444300.00","35924"
"2803","l1709","20161121","8930.00","9010.00","8990","9135","8875","9095","9045","85","35","13162","595419700.00","33720"
"2804","l1709","20161122","9095.00","9045.00","9140","9285","9140","9275","9240","230","195","22644","1046435850.00","20496"
"2805","l1709","20161123","9275.00","9240.00","9255","9310","9085","9170","9165","-70","-75","10156","465500100.00","22112"
"2806","l1709","20161124","9170.00","9165.00","9190","9470","9170","9225","9320","60","155","18220","849112200.00","23092"
"2807","l1709","20161125","9225.00","9320.00","9200","9260","9140","9160","9200","-160","-120","11462","527255600.00","24814"
"2808","l1709","20161128","9160.00","9200.00","9140","9440","9085","9430","9270","230","70","13062","605473600.00","23918"
"2809","l1709","20161129","9430.00","9270.00","9415","9435","9205","9300","9340","30","70","16294","761156000.00","24576"
