"ROWNUM","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"1901","fb1703","20160324","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1902","fb1703","20160325","40.65","40.65","0","0","0","43.5","43.5","2.85","2.85","0","0.00","0"
"1903","fb1703","20160328","43.50","43.50","0","0","0","43.55","43.55","0.05","0.05","0","0.00","0"
"1904","fb1703","20160329","43.55","43.55","0","0","0","43.3","43.3","-0.25","-0.25","0","0.00","0"
"1905","fb1703","20160330","43.30","43.30","0","0","0","41.6","41.6","-1.7","-1.7","0","0.00","0"
"1906","fb1703","20160331","41.60","41.60","0","0","0","40.3","40.3","-1.3","-1.3","0","0.00","0"
"1907","fb1703","20160401","40.30","40.30","0","0","0","40.65","40.65","0.35","0.35","0","0.00","0"
"1908","fb1703","20160405","40.65","40.65","0","0","0","42.85","42.85","2.2","2.2","0","0.00","0"
"1909","fb1703","20160406","42.85","42.85","0","0","0","42.7","42.7","-0.15","-0.15","0","0.00","0"
"1910","fb1703","20160407","42.70","42.70","0","0","0","45.2","45.2","2.5","2.5","0","0.00","0"
"1911","fb1703","20160408","45.20","45.20","0","0","0","47.8","47.8","2.6","2.6","0","0.00","0"
"1912","fb1703","20160411","47.80","47.80","0","0","0","40.65","40.65","-7.15","-7.15","0","0.00","0"
"1913","fb1703","20160412","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1914","fb1703","20160413","40.65","40.65","0","0","0","42.05","42.05","1.4","1.4","0","0.00","0"
"1915","fb1703","20160414","42.05","42.05","0","0","0","40.65","40.65","-1.4","-1.4","0","0.00","0"
"1916","fb1703","20160415","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1917","fb1703","20160418","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1918","fb1703","20160419","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1919","fb1703","20160420","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1920","fb1703","20160421","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1921","fb1703","20160422","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1922","fb1703","20160425","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1923","fb1703","20160426","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1924","fb1703","20160427","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1925","fb1703","20160428","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1926","fb1703","20160429","40.65","40.65","0","0","0","42.65","42.65","2","2","0","0.00","0"
"1927","fb1703","20160503","42.65","42.65","0","0","0","40.65","40.65","-2","-2","0","0.00","0"
"1928","fb1703","20160504","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1929","fb1703","20160505","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1930","fb1703","20160506","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1931","fb1703","20160509","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1932","fb1703","20160510","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1933","fb1703","20160511","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1934","fb1703","20160512","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1935","fb1703","20160513","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1936","fb1703","20160516","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1937","fb1703","20160517","40.65","40.65","0","0","0","40.65","40.65","0","0","0","0.00","0"
"1938","fb1703","20160518","40.65","40.65","0","0","0","43.9","43.9","3.25","3.25","0","0.00","0"
"1939","fb1703","20160519","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1940","fb1703","20160520","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1941","fb1703","20160523","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1942","fb1703","20160524","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1943","fb1703","20160525","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1944","fb1703","20160526","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1945","fb1703","20160527","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1946","fb1703","20160530","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1947","fb1703","20160531","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1948","fb1703","20160601","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1949","fb1703","20160602","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1950","fb1703","20160603","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1951","fb1703","20160606","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1952","fb1703","20160607","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1953","fb1703","20160608","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1954","fb1703","20160613","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1955","fb1703","20160614","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1956","fb1703","20160615","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1957","fb1703","20160616","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1958","fb1703","20160617","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1959","fb1703","20160620","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1960","fb1703","20160621","43.90","43.90","0","0","0","43.9","43.9","0","0","0","0.00","0"
"1961","fb1703","20160622","43.90","43.90","0","0","0","40.4","40.4","-3.5","-3.5","0","0.00","0"
"1962","fb1703","20160623","40.40","40.40","0","0","0","40.4","40.4","0","0","0","0.00","0"
"1963","fb1703","20160624","40.40","40.40","0","0","0","40.4","40.4","0","0","0","0.00","0"
"1964","fb1703","20160627","40.40","40.40","0","0","0","40.4","40.4","0","0","0","0.00","0"
"1965","fb1703","20160628","40.40","40.40","0","0","0","40.4","40.4","0","0","0","0.00","0"
"1966","fb1703","20160629","40.40","40.40","0","0","0","38.9","38.9","-1.5","-1.5","0","0.00","0"
"1967","fb1703","20160630","38.90","38.90","0","0","0","38.9","38.9","0","0","0","0.00","0"
"1968","fb1703","20160701","38.90","38.90","0","0","0","38.9","38.9","0","0","0","0.00","0"
"1969","fb1703","20160704","38.90","38.90","0","0","0","38.9","38.9","0","0","0","0.00","0"
"1970","fb1703","20160705","38.90","38.90","0","0","0","37","37","-1.9","-1.9","0","0.00","0"
"1971","fb1703","20160706","37.00","37.00","0","0","0","37","37","0","0","0","0.00","0"
"1972","fb1703","20160707","37.00","37.00","0","0","0","37","37","0","0","0","0.00","0"
"1973","fb1703","20160708","37.00","37.00","0","0","0","37","37","0","0","0","0.00","0"
"1974","fb1703","20160711","37.00","37.00","0","0","0","37","37","0","0","0","0.00","0"
"1975","fb1703","20160712","37.00","37.00","0","0","0","37.65","37.65","0.65","0.65","0","0.00","0"
"1976","fb1703","20160713","37.65","37.65","0","0","0","39.5","39.5","1.85","1.85","0","0.00","0"
"1977","fb1703","20160714","39.50","39.50","0","0","0","39.5","39.5","0","0","0","0.00","0"
"1978","fb1703","20160715","39.50","39.50","0","0","0","39.75","39.75","0.25","0.25","0","0.00","0"
"1979","fb1703","20160718","39.75","39.75","0","0","0","41.7","41.7","1.95","1.95","0","0.00","0"
"1980","fb1703","20160719","41.70","41.70","0","0","0","41.7","41.7","0","0","0","0.00","0"
"1981","fb1703","20160720","41.70","41.70","0","0","0","41.7","41.7","0","0","0","0.00","0"
"1982","fb1703","20160721","41.70","41.70","0","0","0","43.7","43.7","2","2","0","0.00","0"
"1983","fb1703","20160722","43.70","43.70","0","0","0","45.05","45.05","1.35","1.35","0","0.00","0"
"1984","fb1703","20160725","45.05","45.05","0","0","0","47.25","47.25","2.2","2.2","0","0.00","0"
"1985","fb1703","20160726","47.25","47.25","0","0","0","44.95","44.95","-2.3","-2.3","0","0.00","0"
"1986","fb1703","20160727","44.95","44.95","0","0","0","44.95","44.95","0","0","0","0.00","0"
"1987","fb1703","20160728","44.95","44.95","0","0","0","44.95","44.95","0","0","0","0.00","0"
"1988","fb1703","20160729","44.95","44.95","0","0","0","44.95","44.95","0","0","0","0.00","0"
"1989","fb1703","20160801","44.95","44.95","0","0","0","44.95","44.95","0","0","0","0.00","0"
"1990","fb1703","20160802","44.95","44.95","0","0","0","44.95","44.95","0","0","0","0.00","0"
"1991","fb1703","20160803","44.95","44.95","0","0","0","44.95","44.95","0","0","0","0.00","0"
"1992","fb1703","20160804","44.95","44.95","0","0","0","44.95","44.95","0","0","0","0.00","0"
"1993","fb1703","20160805","44.95","44.95","0","0","0","44.95","44.95","0","0","0","0.00","0"
"1994","fb1703","20160808","44.95","44.95","0","0","0","44.95","44.95","0","0","0","0.00","0"
"1995","fb1703","20160809","44.95","44.95","0","0","0","44.95","44.95","0","0","0","0.00","0"
"1996","fb1703","20160810","44.95","44.95","0","0","0","44.65","44.65","-0.3","-0.3","0","0.00","0"
"1997","fb1703","20160811","44.65","44.65","0","0","0","44.65","44.65","0","0","0","0.00","0"
"1998","fb1703","20160812","44.65","44.65","0","0","0","44.65","44.65","0","0","0","0.00","0"
"1999","fb1703","20160815","44.65","44.65","0","0","0","44.65","44.65","0","0","0","0.00","0"
"2000","fb1703","20160816","44.65","44.65","0","0","0","42.55","42.55","-2.1","-2.1","0","0.00","0"
"2001","fb1703","20160817","42.55","42.55","0","0","0","42.55","42.55","0","0","0","0.00","0"
"2002","fb1703","20160818","42.55","42.55","0","0","0","40.5","40.5","-2.05","-2.05","0","0.00","0"
"2003","fb1703","20160819","40.50","40.50","0","0","0","40.5","40.5","0","0","0","0.00","0"
"2004","fb1703","20160822","40.50","40.50","0","0","0","40.5","40.5","0","0","0","0.00","0"
"2005","fb1703","20160823","40.50","40.50","0","0","0","40.5","40.5","0","0","0","0.00","0"
"2006","fb1703","20160824","40.50","40.50","0","0","0","40.5","40.5","0","0","0","0.00","0"
"2007","fb1703","20160825","40.50","40.50","0","0","0","43.3","43.3","2.8","2.8","0","0.00","0"
"2008","fb1703","20160826","43.30","43.30","0","0","0","43.05","43.05","-0.25","-0.25","0","0.00","0"
"2009","fb1703","20160829","43.05","43.05","0","0","0","42.4","42.4","-0.65","-0.65","0","0.00","0"
"2010","fb1703","20160830","42.40","42.40","0","0","0","42.4","42.4","0","0","0","0.00","0"
"2011","fb1703","20160831","42.40","42.40","0","0","0","44.5","44.5","2.1","2.1","0","0.00","0"
"2012","fb1703","20160901","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2013","fb1703","20160902","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2014","fb1703","20160905","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2015","fb1703","20160906","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2016","fb1703","20160907","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2017","fb1703","20160908","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2018","fb1703","20160909","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2019","fb1703","20160912","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2020","fb1703","20160913","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2021","fb1703","20160914","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2022","fb1703","20160919","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2023","fb1703","20160920","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2024","fb1703","20160921","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2025","fb1703","20160922","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2026","fb1703","20160923","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2027","fb1703","20160926","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2028","fb1703","20160927","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2029","fb1703","20160928","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2030","fb1703","20160929","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2031","fb1703","20160930","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2032","fb1703","20161010","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2033","fb1703","20161011","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2034","fb1703","20161012","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2035","fb1703","20161013","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2036","fb1703","20161014","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2037","fb1703","20161017","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2038","fb1703","20161018","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2039","fb1703","20161019","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2040","fb1703","20161020","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2041","fb1703","20161021","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2042","fb1703","20161024","44.50","44.50","0","0","0","44.5","44.5","0","0","0","0.00","0"
"2043","fb1703","20161025","44.50","44.50","0","0","0","43.65","43.65","-0.85","-0.85","0","0.00","0"
"2044","fb1703","20161026","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2045","fb1703","20161027","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2046","fb1703","20161028","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2047","fb1703","20161031","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2048","fb1703","20161101","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2049","fb1703","20161102","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2050","fb1703","20161103","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2051","fb1703","20161104","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2052","fb1703","20161107","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2053","fb1703","20161108","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2054","fb1703","20161109","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2055","fb1703","20161110","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2056","fb1703","20161111","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2057","fb1703","20161114","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2058","fb1703","20161115","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2059","fb1703","20161116","43.65","43.65","0","0","0","43.65","43.65","0","0","0","0.00","0"
"2060","fb1703","20161117","43.65","43.65","0","0","0","45","45","1.35","1.35","0","0.00","0"
"2061","fb1703","20161118","45.00","45.00","0","0","0","48.55","48.55","3.55","3.55","0","0.00","0"
"2062","fb1703","20161121","48.55","48.55","0","0","0","52.4","52.4","3.85","3.85","0","0.00","0"
"2063","fb1703","20161122","52.40","52.40","0","0","0","56.55","56.55","4.15","4.15","0","0.00","0"
"2064","fb1703","20161123","56.55","56.55","0","0","0","59","59","2.45","2.45","0","0.00","0"
"2065","fb1703","20161124","59.00","59.00","0","0","0","60","60","1","1","0","0.00","0"
"2066","fb1703","20161125","60.00","60.00","0","0","0","59.6","59.6","-0.4","-0.4","0","0.00","0"
"2067","fb1703","20161128","59.60","59.60","0","0","0","60.35","60.35","0.75","0.75","0","0.00","0"
"2068","fb1703","20161129","60.35","60.35","0","0","0","60.7","60.7","0.35","0.35","0","0.00","0"
"2069","fb1703","20161130","60.70","60.70","0","0","0","59.1","59.1","-1.6","-1.6","0","0.00","0"
"2070","fb1703","20161201","59.10","59.10","0","0","0","60.5","60.5","1.4","1.4","0","0.00","0"
"2071","fb1703","20161202","60.50","60.50","0","0","0","60.3","60.3","-0.2","-0.2","0","0.00","0"
"2072","fb1703","20161205","60.30","60.30","0","0","0","60.3","60.3","0","0","0","0.00","0"
"2073","fb1703","20161206","60.30","60.30","0","0","0","61.55","61.55","1.25","1.25","0","0.00","0"
"2074","fb1703","20161207","61.55","61.55","0","0","0","62.1","62.1","0.55","0.55","0","0.00","0"
"2075","fb1703","20161208","62.10","62.10","0","0","0","62.75","62.75","0.65","0.65","0","0.00","0"
"2076","fb1703","20161209","62.75","62.75","0","0","0","62.3","62.3","-0.45","-0.45","0","0.00","0"
"2077","fb1703","20161212","62.30","62.30","0","0","0","62.15","62.15","-0.15","-0.15","0","0.00","0"
"2078","fb1703","20161213","62.15","62.15","0","0","0","63.2","63.2","1.05","1.05","0","0.00","0"
"2079","fb1703","20161214","63.20","63.20","0","0","0","63","63","-0.2","-0.2","0","0.00","0"
"2080","fb1703","20161215","63.00","63.00","0","0","0","63.6","63.6","0.6","0.6","0","0.00","0"
"2081","fb1703","20161216","63.60","63.60","0","0","0","63.85","63.85","0.25","0.25","0","0.00","0"
"2082","fb1703","20161219","63.85","63.85","0","0","0","62.9","62.9","-0.95","-0.95","0","0.00","0"
"2083","fb1703","20161220","62.90","62.90","0","0","0","62.45","62.45","-0.45","-0.45","0","0.00","0"
"2084","fb1703","20161221","62.45","62.45","0","0","0","62.45","62.45","0","0","0","0.00","0"
"2085","fb1703","20161222","62.45","62.45","0","0","0","62.45","62.45","0","0","0","0.00","0"
"2086","fb1703","20161223","62.45","62.45","0","0","0","62.45","62.45","0","0","0","0.00","0"
"2087","fb1703","20161226","62.45","62.45","0","0","0","62.15","62.15","-0.3","-0.3","0","0.00","0"
"2088","fb1703","20161227","62.15","62.15","0","0","0","62.15","62.15","0","0","0","0.00","0"
"2089","fb1703","20161228","62.15","62.15","0","0","0","60.4","60.4","-1.75","-1.75","0","0.00","0"
"2090","fb1703","20161229","60.40","60.40","0","0","0","62.1","62.1","1.7","1.7","0","0.00","0"
"2091","fb1703","20161230","62.10","62.10","0","0","0","61.55","61.55","-0.55","-0.55","0","0.00","0"
"2092","fb1704","20160418","50.00","50.00","0","0","0","50","50","0","0","0","0.00","0"
"2093","fb1704","20160419","50.00","50.00","0","0","0","50","50","0","0","0","0.00","0"
"2094","fb1704","20160420","50.00","50.00","0","0","0","50","50","0","0","0","0.00","0"
