   ,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
2272,l1605,20150602,8770,8775,8770,8810,8685,8805,8735,30,-40,1282,56014900,5634
2273,l1605,20150603,8805,8735,8850,8860,8770,8820,8825,85,90,1070,47221950,5844
2274,l1605,20150604,8820,8825,8825,8895,8735,8850,8800,25,-25,1244,54747300,5952
2275,l1605,20150605,8850,8800,8800,8880,8790,8835,8830,35,30,2050,90550350,6138
2276,l1605,20150608,8835,8830,8835,8890,8745,8770,8780,-60,-50,1662,72999750,6972
2277,l1605,20150609,8770,8780,8760,8790,8730,8760,8765,-20,-15,1472,64516600,7266
2278,l1605,20150610,8760,8765,8850,9020,8820,9020,8925,255,160,2842,126824800,6866
2279,l1605,20150611,9020,8925,9020,9155,8965,9070,9065,145,140,3554,161166150,7490
2280,l1605,20150612,9070,9065,9030,9065,8955,8975,9005,-90,-60,2014,90694150,8000
2281,l1605,20150615,8975,9005,8900,9120,8900,9120,9010,115,5,1702,76717300,7250
2282,l1605,20150616,9120,9010,9130,9230,9030,9105,9125,95,115,2870,130966550,7402
2283,l1605,20150617,9105,9125,9060,9105,8910,8910,8985,-215,-140,2306,103629000,8992
2284,l1605,20150618,8910,8985,8920,8935,8845,8900,8895,-85,-90,1906,84805600,9712
2285,l1605,20150619,8900,8895,8915,9045,8905,8945,8975,50,80,1358,60962950,9598
2286,l1605,20150623,8945,8975,8945,8990,8845,8940,8910,-35,-65,1964,87512100,9884
2287,l1605,20150624,8940,8910,8985,9070,8960,9055,9020,145,110,3004,135483350,9314
2288,l1605,20150625,9055,9020,9025,9050,8995,9030,9015,10,-5,1568,70686450,9466
2289,l1605,20150626,9030,9015,9025,9150,9025,9130,9110,115,95,3060,139414600,8300
2290,l1605,20150629,9130,9110,9120,9150,8880,9065,9010,-45,-100,5466,246258250,8766
2291,l1605,20150630,9065,9010,9005,9110,8960,9075,9025,65,15,2310,104254900,8540
2292,l1605,20150701,9075,9025,9110,9220,9075,9120,9140,95,115,3674,167968750,8178
2293,l1605,20150702,9120,9140,9045,9120,9030,9115,9070,-25,-70,2086,94644650,8662
2294,l1605,20150703,9115,9070,9120,9140,9030,9100,9095,30,25,2762,125627800,8594
2295,l1605,20150706,9100,9095,9060,9060,8820,8890,8935,-205,-160,3878,173296050,10066
2296,l1605,20150707,8890,8935,8830,8960,8585,8585,8725,-350,-210,6558,286157700,13132
2297,l1605,20150708,8585,8725,8400,8480,8380,8380,8380,-345,-345,5726,239982200,15634
2298,l1605,20150709,8380,8380,8480,8875,8450,8800,8670,420,290,7042,305357350,14404
2299,l1605,20150710,8800,8670,8825,8990,8755,8790,8815,120,145,4330,190926350,14150
2300,l1605,20150713,8790,8815,8780,8780,8620,8695,8675,-120,-140,4102,177968400,14596
2301,l1605,20150714,8695,8675,8690,8800,8650,8660,8735,-15,60,3448,150629350,14868
2302,l1605,20150715,8660,8735,8710,8800,8680,8715,8735,-20,0,1976,86342050,14794
2303,l1605,20150716,8715,8735,8660,8665,8535,8560,8575,-175,-160,3984,170854150,16550
2304,l1605,20150717,8560,8575,8560,8590,8500,8555,8550,-20,-25,3016,128973400,17262
2305,l1605,20150720,8555,8550,8550,8600,8505,8585,8550,35,0,4566,195196600,17964
2306,l1605,20150721,8585,8550,8555,8580,8500,8575,8530,25,-20,5480,233745100,19570
2307,l1605,20150722,8575,8530,8580,8685,8530,8670,8600,140,70,4930,212019200,17070
2308,l1605,20150723,8670,8600,8605,8680,8595,8640,8640,40,40,3912,169015150,17052
2309,l1605,20150724,8640,8640,8595,8595,8395,8400,8465,-240,-175,8908,377226550,21836
2310,l1605,20150727,8400,8465,8385,8395,8130,8150,8210,-315,-255,12710,521797100,25212
2311,l1605,20150728,8150,8210,8100,8265,8045,8235,8195,25,-15,15512,635654150,26376
2312,l1605,20150729,8235,8195,8270,8425,8260,8310,8340,115,145,11556,481890450,26938
2313,l1605,20150730,8310,8340,8340,8400,8200,8200,8310,-140,-30,6608,274646050,29332
2314,l1605,20150731,8200,8310,8190,8205,8135,8180,8165,-130,-145,6416,262052500,31918
2315,l1605,20150803,8180,8165,8125,8135,7860,7935,7975,-230,-190,16728,667215900,40856
2316,l1605,20150804,7935,7975,7900,8100,7825,8095,7965,120,-10,13768,548342950,40480
2317,l1605,20150805,8095,7965,8100,8195,8045,8190,8120,225,155,9294,377386200,39398
2318,l1605,20150806,8190,8120,8130,8150,8025,8090,8080,-30,-40,7812,315757000,40062
2319,l1605,20150807,8090,8080,8055,8180,7980,8165,8070,85,-10,11278,455235050,39682
2320,l1605,20150810,8165,8070,8100,8245,8080,8245,8165,175,95,11144,455049100,40334
2321,l1605,20150811,8245,8165,8300,8490,8300,8475,8440,310,275,31836,1344009150,43132
2322,l1605,20150812,8475,8440,8410,8510,8370,8500,8445,60,5,14846,626919850,42076
2323,l1605,20150813,8500,8445,8515,8550,8400,8515,8465,70,20,7640,323495150,42608
2324,l1605,20150814,8515,8465,8465,8530,8430,8500,8500,35,35,10306,438005000,40702
2325,l1605,20150817,8500,8500,8480,8495,8290,8320,8365,-180,-135,11470,479856550,42490
2326,l1605,20150818,8320,8365,8320,8325,8130,8180,8195,-185,-170,18990,778413900,45750
2327,l1605,20150819,8180,8195,8215,8260,8160,8195,8210,0,15,14166,581685850,47330
2328,l1605,20150820,8195,8210,8120,8120,8025,8100,8060,-110,-150,19190,773505100,49416
2329,l1605,20150821,8100,8060,8120,8175,8075,8125,8120,65,60,17358,705141450,53424
2330,l1605,20150824,8125,8120,8050,8050,7825,7835,7875,-285,-245,32558,1282654650,62232
2331,l1605,20150825,7835,7875,7775,7975,7730,7895,7865,20,-10,35334,1389714550,58124
2332,l1605,20150826,7895,7865,8035,8035,7860,7895,7910,30,45,37954,1501098350,60650
2333,l1605,20150827,7895,7910,7910,8140,7910,8130,8050,220,140,43990,1771055100,60872
2334,l1605,20150828,8130,8050,8370,8370,8255,8280,8315,230,265,49564,2060659250,60412
2335,l1605,20150831,8280,8315,8320,8320,8170,8190,8215,-125,-100,39042,1604441000,67858
2336,l1605,20150901,8190,8215,8260,8365,8250,8260,8310,45,95,38318,1592119900,69960
2337,l1605,20150902,8260,8310,8110,8235,8110,8230,8175,-80,-135,21212,867176250,67542
2338,l1605,20150907,8230,8175,8200,8300,8155,8155,8225,-20,50,33854,1392515250,65102
2339,l1605,20150908,8155,8225,8140,8170,8035,8100,8085,-125,-140,38378,1551731400,73476
2340,l1605,20150909,8100,8085,8225,8290,8190,8215,8235,130,150,55774,2297278500,68960
2341,l1605,20150910,8215,8235,8140,8305,8085,8290,8160,55,-75,58372,2381894800,71216
2342,l1605,20150911,8290,8160,8310,8390,8250,8260,8320,100,160,57434,2389680250,66470
2343,l1605,20150914,8260,8320,8250,8340,8165,8180,8250,-140,-70,44596,1840584350,72008
2344,l1605,20150915,8180,8250,8180,8200,8095,8155,8140,-95,-110,49190,2002239500,79996
2345,l1605,20150916,8155,8140,8220,8225,8100,8180,8155,40,15,49614,2023124250,80390
2346,l1605,20150917,8180,8155,8270,8280,8120,8125,8205,-30,50,56196,2305701050,83450
2347,l1605,20150918,8125,8205,8140,8180,8045,8060,8120,-145,-85,58280,2366904850,95156
2348,l1605,20150921,8060,8120,8040,8145,7975,8135,8060,15,-60,37362,1506550500,95680
2349,l1605,20150922,8135,8060,8140,8140,8050,8090,8085,30,25,29944,1210787850,98970
2350,l1605,20150923,8090,8085,8075,8165,8070,8160,8120,75,35,43918,1783562050,98032
2351,l1605,20150924,8160,8120,8115,8140,8080,8120,8110,0,-10,28542,1157515750,100770
2352,l1605,20150925,8120,8110,8170,8170,8035,8040,8100,-70,-10,41368,1676208650,111856
2353,l1605,20150928,8040,8100,8060,8060,7940,7940,7990,-160,-110,34738,1388501200,120210
2354,l1605,20150929,7940,7990,7920,7930,7815,7910,7860,-80,-130,37724,1483465550,117138
2355,l1605,20150930,7910,7860,7895,7975,7880,7960,7920,100,60,30356,1202851000,115620
2356,l1605,20151008,7960,7920,8290,8290,8045,8090,8095,170,175,34220,1385804750,117078
2357,l1605,20151009,8090,8095,8150,8360,8130,8320,8260,225,165,79484,3282792450,101628
2358,l1605,20151012,8320,8260,8270,8330,8270,8290,8295,30,35,36080,1496914500,101574
2359,l1605,20151013,8290,8295,8200,8255,8185,8245,8205,-50,-90,30008,1231730700,104500
2360,l1605,20151014,8245,8205,8210,8240,8105,8125,8180,-80,-25,41558,1700524100,111282
2361,l1605,20151015,8125,8180,8110,8160,8095,8110,8120,-70,-60,33104,1344792950,113844
2362,l1605,20151016,8110,8120,8135,8150,8060,8090,8095,-30,-25,42180,1707585200,125490
2363,l1605,20151019,8090,8095,8090,8090,8020,8035,8040,-60,-55,40310,1621352350,137536
2364,l1605,20151020,8035,8040,8010,8095,7990,8080,8040,40,0,31894,1282253450,135062
2365,l1605,20151021,8080,8040,8050,8065,8010,8030,8030,-10,-10,43582,1749933150,145060
2366,l1605,20151022,8030,8030,8035,8200,8035,8120,8130,90,100,65252,2653558150,134118
2367,l1605,20151023,8120,8130,8100,8150,8020,8085,8085,-45,-45,53288,2155117550,140654
2368,l1605,20151026,8085,8085,8045,8060,7960,7960,8000,-125,-85,59180,2367258000,151784
2369,l1605,20151027,7960,8000,7940,8005,7910,7970,7955,-30,-45,57942,2304855750,148268
2370,l1605,20151028,7970,7955,7955,7985,7940,7970,7955,15,0,30670,1220167650,151802
2371,l1605,20151029,7970,7955,8075,8080,7960,7970,8010,15,55,37826,1515019950,153110
2372,l1605,20151030,7970,8010,7965,7970,7895,7945,7930,-65,-80,42002,1666275700,157572
2373,l1605,20151102,7945,7930,7920,7995,7915,7960,7960,30,30,39020,1553303400,152580
2374,l1605,20151103,7960,7960,7950,7970,7900,7910,7925,-50,-35,62596,2481787750,156624
2375,l1605,20151104,7910,7925,7970,8015,7925,7990,7970,65,45,61286,2442364250,156232
2376,l1605,20151105,7990,7970,7930,7945,7665,7675,7775,-295,-195,245206,9535553050,217584
2377,l1605,20151106,7675,7775,7665,7680,7570,7655,7625,-120,-150,193414,7376217600,228762
2378,l1605,20151109,7655,7625,7605,7660,7540,7565,7585,-60,-40,131902,5004918900,239128
2379,l1605,20151110,7565,7585,7540,7550,7430,7505,7485,-80,-100,167444,6267165950,244926
2380,l1605,20151111,7505,7485,7485,7500,7410,7430,7455,-55,-30,110190,4109623600,260886
2381,l1605,20151112,7430,7455,7385,7490,7365,7420,7430,-35,-25,157500,5851288800,264508
2382,l1605,20151113,7420,7430,7390,7455,7290,7330,7370,-100,-60,229696,8464598250,268362
2383,l1605,20151116,7330,7370,7300,7360,7275,7285,7315,-85,-55,156932,5741626050,294250
2384,l1605,20151117,7285,7315,7330,7430,7285,7390,7355,75,40,252344,9285191250,286430
2385,l1605,20151118,7390,7355,7390,7400,7240,7290,7305,-65,-50,221556,8096010600,289290
2386,l1605,20151119,7290,7305,7280,7335,7175,7175,7245,-130,-60,233944,8476527050,313826
2387,l1605,20151120,7175,7245,7210,7235,6960,6960,7010,-285,-235,501990,17602487800,351100
2388,l1605,20151123,6960,7010,6900,6950,6755,6920,6865,-90,-145,499906,17162114100,335614
2389,l1605,20151124,6920,6865,6980,7135,6920,7135,7045,270,180,399676,14084645000,315012
2390,l1605,20151125,7135,7045,7275,7390,7180,7265,7275,220,230,609034,22167183150,308224
2391,l1605,20151126,7265,7275,7275,7565,7245,7460,7425,185,150,794526,29511112900,300948
2392,l1605,20151127,7460,7425,7435,7530,7310,7375,7400,-50,-25,642276,23768335000,277080
2393,l1605,20151130,7375,7400,7350,7445,7235,7440,7330,40,-70,852068,31240726900,340684
2394,l1605,20151201,7440,7330,7445,7540,7395,7505,7470,175,140,782062,29222761750,340652
2395,l1605,20151202,7505,7470,7535,7595,7425,7445,7510,-25,40,638304,23978655150,351822
2396,l1605,20151203,7445,7510,7390,7440,7265,7440,7345,-70,-165,804346,29542151450,376732
2397,l1605,20151204,7440,7345,7490,7505,7400,7405,7445,60,100,725298,27016328250,377824
2398,l1605,20151207,7405,7445,7325,7475,7290,7470,7405,25,-40,666402,24687155650,393996
2399,l1605,20151208,7470,7405,7350,7360,7080,7145,7185,-260,-220,1062600,38192793400,377280
2400,l1605,20151209,7145,7185,7210,7300,7180,7295,7240,110,55,623370,22575501750,362956
2401,l1605,20151210,7295,7240,7260,7435,7235,7420,7335,180,95,943958,34638968600,403226
2402,l1605,20151211,7420,7335,7395,7475,7320,7470,7385,135,50,754894,27880425700,412904
2403,l1605,20151214,7470,7385,7390,7530,7345,7525,7440,140,55,819318,30496956500,436672
2404,l1605,20151215,7525,7440,7555,7580,7415,7455,7495,15,55,734604,27541510950,417090
2405,l1605,20151216,7455,7495,7465,7520,7395,7505,7460,10,-35,658964,24582745450,447172
2406,l1605,20151217,7505,7460,7475,7615,7445,7465,7525,5,65,908036,34172216550,455188
2407,l1605,20151218,7465,7525,7430,7650,7415,7650,7540,125,15,967714,36502749650,524322
2408,l1605,20151221,7650,7540,7640,7720,7580,7710,7635,170,95,870848,33261293200,484704
2409,l1605,20151222,7710,7635,7710,7825,7680,7820,7745,185,110,885864,34311936200,508286
2410,l1605,20151223,7820,7745,7805,7870,7705,7865,7785,120,40,979014,38123859950,546152
2411,l1605,20151224,7865,7785,7885,7915,7815,7845,7865,60,80,1113814,43816052850,532518
2412,l1605,20151225,7845,7865,7860,7895,7780,7885,7840,20,-25,738778,28976005750,530546
2413,l1605,20151228,7885,7840,7865,7885,7775,7790,7820,-50,-20,855016,33446312250,523832
2414,l1605,20151229,7790,7820,7760,7920,7730,7885,7805,65,-15,882248,34434813750,532868
2415,l1605,20151230,7885,7805,7925,8025,7895,8000,7960,195,155,1087368,43286879850,552014
2416,l1605,20151231,8000,7960,7980,8130,7965,8040,8040,80,80,1189100,47824215050,528958
2417,l1606,20150615,9065,9065,0,0,0,9070,9070,5,5,0,0,0
2418,l1606,20150616,9070,9070,0,0,0,9185,9185,115,115,0,0,0
2419,l1606,20150617,9185,9185,0,0,0,9045,9045,-140,-140,0,0,0
2420,l1606,20150618,9045,9045,0,0,0,8955,8955,-90,-90,0,0,0
2421,l1606,20150619,8955,8955,0,0,0,9035,9035,80,80,0,0,0
2422,l1606,20150623,9035,9035,0,0,0,8970,8970,-65,-65,0,0,0
2423,l1606,20150624,8970,8970,0,0,0,9080,9080,110,110,0,0,0
2424,l1606,20150625,9080,9080,0,0,0,9075,9075,-5,-5,0,0,0
2425,l1606,20150626,9075,9075,0,0,0,9170,9170,95,95,0,0,0
2426,l1606,20150629,9170,9170,0,0,0,9070,9070,-100,-100,0,0,0
2427,l1606,20150630,9070,9070,0,0,0,9085,9085,15,15,0,0,0
2428,l1606,20150701,9085,9085,0,0,0,9200,9200,115,115,0,0,0
2429,l1606,20150702,9200,9200,9200,9300,9090,9090,9195,-110,-5,30,1379500,20
2430,l1606,20150703,9090,9195,0,0,0,9195,9195,0,0,0,0,20
2431,l1606,20150706,9195,9195,0,0,0,9035,9035,-160,-160,0,0,20
2432,l1606,20150707,9035,9035,0,0,0,8825,8825,-210,-210,0,0,20
2433,l1606,20150708,8825,8825,0,0,0,8475,8475,-350,-350,0,0,20
2434,l1606,20150709,8475,8475,8725,8725,8725,8725,8725,250,250,20,872500,0
2435,l1606,20150710,8725,8725,8945,8945,8945,8945,8945,220,220,2,89450,2
2436,l1606,20150713,8945,8945,0,0,0,8805,8805,-140,-140,0,0,2
2437,l1606,20150714,8805,8805,0,0,0,8865,8865,60,60,0,0,2
2438,l1606,20150715,8865,8865,0,0,0,8865,8865,0,0,0,0,2
2439,l1606,20150716,8865,8865,8675,8675,8675,8675,8675,-190,-190,16,694000,18
2440,l1606,20150717,8675,8675,0,0,0,8650,8650,-25,-25,0,0,18
2441,l1606,20150720,8650,8650,0,0,0,8650,8650,0,0,0,0,18
2442,l1606,20150721,8650,8650,0,0,0,8630,8630,-20,-20,0,0,18
2443,l1606,20150722,8630,8630,0,0,0,8700,8700,70,70,0,0,18
2444,l1606,20150723,8700,8700,8690,8690,8690,8690,8690,-10,-10,2,86900,20
2445,l1606,20150724,8690,8690,0,0,0,8515,8515,-175,-175,0,0,20
2446,l1606,20150727,8515,8515,8290,8290,8290,8290,8290,-225,-225,10,414500,30
2447,l1606,20150728,8290,8290,0,0,0,8275,8275,-15,-15,0,0,30
2448,l1606,20150729,8275,8275,0,0,0,8420,8420,145,145,0,0,30
2449,l1606,20150730,8420,8420,0,0,0,8390,8390,-30,-30,0,0,30
2450,l1606,20150731,8390,8390,0,0,0,8245,8245,-145,-145,0,0,30
2451,l1606,20150803,8245,8245,7935,7935,7930,7930,7930,-315,-315,22,872750,50
2452,l1606,20150804,7930,7930,8110,8110,7950,7950,8050,20,120,40,1610050,52
2453,l1606,20150805,7950,8050,0,0,0,8205,8205,155,155,0,0,52
2454,l1606,20150806,8205,8205,0,0,0,8165,8165,-40,-40,0,0,52
2455,l1606,20150807,8165,8165,0,0,0,8155,8155,-10,-10,0,0,52
2456,l1606,20150810,8155,8155,0,0,0,8250,8250,95,95,0,0,52
2457,l1606,20150811,8250,8250,8445,8445,8445,8445,8445,195,195,10,422250,42
2458,l1606,20150812,8445,8445,0,0,0,8445,8445,0,0,0,0,42
2459,l1606,20150813,8445,8445,0,0,0,8460,8460,15,15,0,0,42
2460,l1606,20150814,8460,8460,0,0,0,8490,8490,30,30,0,0,42
2461,l1606,20150817,8490,8490,0,0,0,8360,8360,-130,-130,0,0,42
2462,l1606,20150818,8360,8360,0,0,0,8195,8195,-165,-165,0,0,42
2463,l1606,20150819,8195,8195,0,0,0,8205,8205,10,10,0,0,42
2464,l1606,20150820,8205,8205,0,0,0,8060,8060,-145,-145,0,0,42
2465,l1606,20150821,8060,8060,0,0,0,8115,8115,55,55,0,0,42
2466,l1606,20150824,8115,8115,0,0,0,7875,7875,-240,-240,0,0,42
2467,l1606,20150825,7875,7875,0,0,0,7875,7875,0,0,0,0,42
2468,l1606,20150826,7875,7875,0,0,0,7920,7920,45,45,0,0,42
2469,l1606,20150827,7920,7920,8080,8095,7985,8010,8015,90,95,26,1042350,22
2470,l1606,20150828,8010,8015,0,0,0,8275,8275,260,260,0,0,22
2471,l1606,20150831,8275,8275,0,0,0,8180,8180,-95,-95,0,0,22
2472,l1606,20150901,8180,8180,0,0,0,8270,8270,90,90,0,0,22
2473,l1606,20150902,8270,8270,0,0,0,8140,8140,-130,-130,0,0,22
2474,l1606,20150907,8140,8140,0,0,0,8185,8185,45,45,0,0,22
2475,l1606,20150908,8185,8185,0,0,0,8050,8050,-135,-135,0,0,22
2476,l1606,20150909,8050,8050,0,0,0,8195,8195,145,145,0,0,22
2477,l1606,20150910,8195,8195,0,0,0,8125,8125,-70,-70,0,0,22
2478,l1606,20150911,8125,8125,8385,8400,8310,8400,8350,275,225,20,835450,26
2479,l1606,20150914,8400,8350,0,0,0,8280,8280,-70,-70,0,0,26
2480,l1606,20150915,8280,8280,0,0,0,8170,8170,-110,-110,0,0,26
2481,l1606,20150916,8170,8170,0,0,0,8185,8185,15,15,0,0,26
2482,l1606,20150917,8185,8185,0,0,0,8235,8235,50,50,0,0,26
2483,l1606,20150918,8235,8235,0,0,0,8150,8150,-85,-85,0,0,26
2484,l1606,20150921,8150,8150,8015,8015,8015,8015,8015,-135,-135,2,80150,24
2485,l1606,20150922,8015,8015,0,0,0,8035,8035,20,20,0,0,24
2486,l1606,20150923,8035,8035,0,0,0,8065,8065,30,30,0,0,24
2487,l1606,20150924,8065,8065,0,0,0,8060,8060,-5,-5,0,0,24
2488,l1606,20150925,8060,8060,0,0,0,8055,8055,-5,-5,0,0,24
2489,l1606,20150928,8055,8055,0,0,0,8055,8055,0,0,0,0,24
2490,l1606,20150929,8055,8055,0,0,0,7925,7925,-130,-130,0,0,24
2491,l1606,20150930,7925,7925,0,0,0,7985,7985,60,60,0,0,24
2492,l1606,20151008,7985,7985,0,0,0,8160,8160,175,175,0,0,24
2493,l1606,20151009,8160,8160,0,0,0,8325,8325,165,165,0,0,24
2494,l1606,20151012,8325,8325,0,0,0,8360,8360,35,35,0,0,24
2495,l1606,20151013,8360,8360,0,0,0,8345,8345,-15,-15,0,0,24
2496,l1606,20151014,8345,8345,0,0,0,8320,8320,-25,-25,0,0,24
2497,l1606,20151015,8320,8320,0,0,0,8260,8260,-60,-60,0,0,24
2498,l1606,20151016,8260,8260,0,0,0,8235,8235,-25,-25,0,0,24
2499,l1606,20151019,8235,8235,0,0,0,8180,8180,-55,-55,0,0,24
2500,l1606,20151020,8180,8180,0,0,0,8180,8180,0,0,0,0,24
2501,l1606,20151021,8180,8180,0,0,0,8170,8170,-10,-10,0,0,24
2502,l1606,20151022,8170,8170,0,0,0,8270,8270,100,100,0,0,24
2503,l1606,20151023,8270,8270,8050,8050,8050,8050,8050,-220,-220,6,241500,24
2504,l1606,20151026,8050,8050,0,0,0,7970,7970,-80,-80,0,0,24
2505,l1606,20151027,7970,7970,0,0,0,7930,7930,-40,-40,0,0,24
2506,l1606,20151028,7930,7930,0,0,0,7930,7930,0,0,0,0,24
2507,l1606,20151029,7930,7930,0,0,0,7980,7980,50,50,0,0,24
2508,l1606,20151030,7980,7980,0,0,0,7905,7905,-75,-75,0,0,24
2509,l1606,20151102,7905,7905,0,0,0,7930,7930,25,25,0,0,24
2510,l1606,20151103,7930,7930,0,0,0,7900,7900,-30,-30,0,0,24
2511,l1606,20151104,7900,7900,0,0,0,7940,7940,40,40,0,0,24
2512,l1606,20151105,7940,7940,0,0,0,7750,7750,-190,-190,0,0,24
2513,l1606,20151106,7750,7750,0,0,0,7605,7605,-145,-145,0,0,24
2514,l1606,20151109,7605,7605,7575,7610,7510,7605,7575,0,-30,8,303000,24
2515,l1606,20151110,7605,7575,0,0,0,7480,7480,-95,-95,0,0,24
2516,l1606,20151111,7480,7480,0,0,0,7455,7455,-25,-25,0,0,24
2517,l1606,20151112,7455,7455,0,0,0,7435,7435,-20,-20,0,0,24
2518,l1606,20151113,7435,7435,0,0,0,7375,7375,-60,-60,0,0,24
2519,l1606,20151116,7375,7375,0,0,0,7320,7320,-55,-55,0,0,24
2520,l1606,20151117,7320,7320,0,0,0,7360,7360,40,40,0,0,24
2521,l1606,20151118,7360,7360,0,0,0,7310,7310,-50,-50,0,0,24
2522,l1606,20151119,7310,7310,7140,7140,7140,7140,7140,-170,-170,12,428400,26
2523,l1606,20151120,7140,7140,7170,7170,7170,7170,7170,30,30,12,430200,24
2524,l1606,20151123,7170,7170,6885,6885,6885,6885,6885,-285,-285,6,206550,26
2525,l1606,20151124,6885,6885,6900,6970,6900,6910,6935,25,50,22,763000,24
2526,l1606,20151125,6910,6935,0,0,0,7210,7210,275,275,0,0,24
2527,l1606,20151126,7210,7210,7525,7525,7525,7525,7525,315,315,2,75250,24
2528,l1606,20151127,7525,7525,7390,7510,7390,7510,7445,-15,-80,16,595950,24
2529,l1606,20151130,7510,7445,0,0,0,7375,7375,-70,-70,0,0,24
2530,l1606,20151201,7375,7375,7375,7465,7375,7465,7405,90,30,62,2296150,24
2531,l1606,20151202,7465,7405,7540,7540,7405,7405,7470,0,65,4,149450,24
2532,l1606,20151203,7405,7470,0,0,0,7310,7310,-160,-160,0,0,24
2533,l1606,20151204,7310,7310,0,0,0,7405,7405,95,95,0,0,24
2534,l1606,20151207,7405,7405,0,0,0,7370,7370,-35,-35,0,0,24
2535,l1606,20151208,7370,7370,7375,7375,7005,7180,7145,-190,-225,102,3646050,22
2536,l1606,20151209,7180,7145,0,0,0,7195,7195,50,50,0,0,22
2537,l1606,20151210,7195,7195,7050,7330,7050,7245,7220,50,25,38,1371850,24
2538,l1606,20151211,7245,7220,7350,7425,7235,7335,7355,115,135,138,5075250,24
2539,l1606,20151214,7335,7355,0,0,0,7405,7405,50,50,0,0,24
2540,l1606,20151215,7405,7405,0,0,0,7455,7455,50,50,0,0,24
2541,l1606,20151216,7455,7455,7345,7425,7345,7400,7385,-55,-70,28,1034500,24
2542,l1606,20151217,7400,7385,7545,7545,7410,7410,7475,25,90,16,598200,22
2543,l1606,20151218,7410,7475,7410,7550,7320,7550,7460,75,-15,10,373200,22
2544,l1606,20151221,7550,7460,7600,7600,7540,7540,7570,80,110,4,151400,22
2545,l1606,20151222,7540,7570,7820,7820,7815,7815,7815,245,245,4,156350,24
2546,l1606,20151223,7815,7815,0,0,0,7855,7855,40,40,0,0,24
2547,l1606,20151224,7855,7855,0,0,0,7935,7935,80,80,0,0,24
2548,l1606,20151225,7935,7935,7630,7845,7630,7845,7735,-90,-200,4,154750,24
2549,l1606,20151228,7845,7735,7720,7720,7720,7720,7720,-15,-15,2,77200,22
2550,l1606,20151229,7720,7720,0,0,0,7710,7710,-10,-10,0,0,22
2551,l1606,20151230,7710,7710,7840,7945,7675,7885,7880,175,170,56,2206550,22
2552,l1606,20151231,7885,7880,7980,8020,7880,8020,7940,140,60,12,476600,22
2553,l1607,20150715,8675,8675,0,0,0,8675,8675,0,0,0,0,0
2554,l1607,20150716,8675,8675,8745,8745,8355,8450,8535,-225,-140,8,341400,2
2555,l1607,20150717,8450,8535,0,0,0,8515,8515,-20,-20,0,0,2
2556,l1607,20150720,8515,8515,0,0,0,8515,8515,0,0,0,0,2
2557,l1607,20150721,8515,8515,0,0,0,8500,8500,-15,-15,0,0,2
2558,l1607,20150722,8500,8500,0,0,0,8565,8565,65,65,0,0,2
2559,l1607,20150723,8565,8565,0,0,0,8560,8560,-5,-5,0,0,2
2560,l1607,20150724,8560,8560,0,0,0,8390,8390,-170,-170,0,0,2
2561,l1607,20150727,8390,8390,8220,8220,8220,8220,8220,-170,-170,2,82200,2
2562,l1607,20150728,8220,8220,0,0,0,8205,8205,-15,-15,0,0,2
2563,l1607,20150729,8205,8205,0,0,0,8350,8350,145,145,0,0,2
2564,l1607,20150730,8350,8350,0,0,0,8320,8320,-30,-30,0,0,2
2565,l1607,20150731,8320,8320,0,0,0,8175,8175,-145,-145,0,0,2
2566,l1607,20150803,8175,8175,7920,7990,7910,7915,7920,-260,-255,32,1267450,30
2567,l1607,20150804,7915,7920,0,0,0,8035,8035,115,115,0,0,30
2568,l1607,20150805,8035,8035,0,0,0,8190,8190,155,155,0,0,30
2569,l1607,20150806,8190,8190,0,0,0,8150,8150,-40,-40,0,0,30
2570,l1607,20150807,8150,8150,0,0,0,8140,8140,-10,-10,0,0,30
2571,l1607,20150810,8140,8140,0,0,0,8235,8235,95,95,0,0,30
2572,l1607,20150811,8235,8235,0,0,0,8425,8425,190,190,0,0,30
2573,l1607,20150812,8425,8425,0,0,0,8425,8425,0,0,0,0,30
2574,l1607,20150813,8425,8425,0,0,0,8440,8440,15,15,0,0,30
2575,l1607,20150814,8440,8440,0,0,0,8440,8440,0,0,0,0,30
2576,l1607,20150817,8440,8440,8360,8360,8360,8360,8360,-80,-80,6,250800,30
2577,l1607,20150818,8360,8360,0,0,0,8195,8195,-165,-165,0,0,30
2578,l1607,20150819,8195,8195,0,0,0,8205,8205,10,10,0,0,30
2579,l1607,20150820,8205,8205,0,0,0,8060,8060,-145,-145,0,0,30
2580,l1607,20150821,8060,8060,0,0,0,8115,8115,55,55,0,0,30
2581,l1607,20150824,8115,8115,0,0,0,7875,7875,-240,-240,0,0,30
2582,l1607,20150825,7875,7875,0,0,0,7875,7875,0,0,0,0,30
2583,l1607,20150826,7875,7875,0,0,0,7920,7920,45,45,0,0,30
2584,l1607,20150827,7920,7920,0,0,0,8015,8015,95,95,0,0,30
2585,l1607,20150828,8015,8015,0,0,0,8275,8275,260,260,0,0,30
2586,l1607,20150831,8275,8275,0,0,0,8180,8180,-95,-95,0,0,30
2587,l1607,20150901,8180,8180,0,0,0,8270,8270,90,90,0,0,30
