"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"859","pp1412","20140516","10555.00","10628.00","10628","10628","10242","10242","10316","-386","-312","96","4951760.00","130"
"860","pp1412","20140519","10242.00","10316.00","0","0","0","10350","10350","34","34","0","0.00","130"
"861","pp1412","20140520","10350.00","10350.00","0","0","0","10350","10350","0","0","0","0.00","130"
"862","pp1412","20140521","10350.00","10350.00","10400","10400","10400","10400","10400","50","50","12","624000.00","132"
"863","pp1412","20140522","10400.00","10400.00","10402","10420","10401","10420","10407","20","7","8","416290.00","140"
"864","pp1412","20140523","10420.00","10407.00","10549","10549","10549","10549","10549","142","142","10","527450.00","140"
"865","pp1412","20140526","10549.00","10549.00","10601","10601","10551","10588","10568","39","19","36","1902250.00","160"
"866","pp1412","20140527","10588.00","10568.00","0","0","0","10497","10497","-71","-71","0","0.00","160"
"867","pp1412","20140528","10497.00","10497.00","0","0","0","10497","10497","0","0","0","0.00","160"
"868","pp1412","20140529","10497.00","10497.00","0","0","0","10497","10497","0","0","0","0.00","160"
"869","pp1412","20140530","10497.00","10497.00","0","0","0","10519","10519","22","22","0","0.00","160"
"870","pp1412","20140603","10519.00","10519.00","10472","10577","10472","10577","10524","58","5","4","210490.00","160"
"871","pp1412","20140604","10577.00","10524.00","0","0","0","10600","10600","76","76","0","0.00","160"
"872","pp1412","20140605","10600.00","10600.00","0","0","0","10600","10600","0","0","0","0.00","160"
"873","pp1412","20140606","10600.00","10600.00","0","0","0","10600","10600","0","0","0","0.00","160"
"874","pp1412","20140609","10600.00","10600.00","0","0","0","10600","10600","0","0","0","0.00","160"
"875","pp1412","20140610","10600.00","10600.00","0","0","0","10690","10690","90","90","0","0.00","160"
"876","pp1412","20140611","10690.00","10690.00","0","0","0","10800","10800","110","110","0","0.00","160"
"877","pp1412","20140612","10800.00","10800.00","0","0","0","10800","10800","0","0","0","0.00","160"
"878","pp1412","20140613","10800.00","10800.00","0","0","0","10850","10850","50","50","0","0.00","160"
"879","pp1412","20140616","10850.00","10850.00","0","0","0","10850","10850","0","0","0","0.00","160"
"880","pp1412","20140617","10850.00","10850.00","0","0","0","10850","10850","0","0","0","0.00","160"
"881","pp1412","20140618","10850.00","10850.00","0","0","0","10761","10761","-89","-89","0","0.00","160"
"882","pp1412","20140619","10761.00","10761.00","0","0","0","10732","10732","-29","-29","0","0.00","160"
"883","pp1412","20140620","10732.00","10732.00","0","0","0","10732","10732","0","0","0","0.00","160"
"884","pp1412","20140623","10732.00","10732.00","10495","10495","10495","10495","10495","-237","-237","2","104950.00","160"
"885","pp1412","20140624","10495.00","10495.00","0","0","0","10495","10495","0","0","0","0.00","160"
"886","pp1412","20140625","10495.00","10495.00","10408","10408","10369","10369","10376","-126","-119","38","1971450.00","122"
"887","pp1412","20140626","10369.00","10376.00","10303","10419","10303","10419","10360","43","-16","16","828860.00","124"
"888","pp1412","20140627","10419.00","10360.00","10455","10455","10455","10455","10455","95","95","4","209100.00","124"
"889","pp1412","20140630","10455.00","10455.00","0","0","0","10455","10455","0","0","0","0.00","124"
"890","pp1412","20140701","10455.00","10455.00","10494","10494","10494","10494","10494","39","39","2","104940.00","122"
"891","pp1412","20140702","10494.00","10494.00","10516","10516","10454","10454","10485","-40","-9","8","419400.00","122"
"892","pp1412","20140703","10454.00","10485.00","0","0","0","10500","10500","15","15","0","0.00","122"
"893","pp1412","20140704","10500.00","10500.00","0","0","0","10500","10500","0","0","0","0.00","122"
"894","pp1412","20140707","10500.00","10500.00","0","0","0","10590","10590","90","90","0","0.00","122"
"895","pp1412","20140708","10590.00","10590.00","0","0","0","10590","10590","0","0","0","0.00","122"
"896","pp1412","20140709","10590.00","10590.00","10451","10451","10451","10451","10451","-139","-139","2","104510.00","122"
"897","pp1412","20140710","10451.00","10451.00","0","0","0","10426","10426","-25","-25","0","0.00","122"
"898","pp1412","20140711","10426.00","10426.00","0","0","0","10614","10614","188","188","0","0.00","122"
"899","pp1412","20140714","10614.00","10614.00","10320","10320","10320","10320","10320","-294","-294","2","103200.00","120"
"900","pp1412","20140715","10320.00","10320.00","10540","10540","10430","10430","10485","110","165","4","209700.00","120"
"901","pp1412","20140716","10430.00","10485.00","0","0","0","10485","10485","0","0","0","0.00","120"
"902","pp1412","20140717","10485.00","10485.00","0","0","0","10485","10485","0","0","0","0.00","120"
"903","pp1412","20140718","10485.00","10485.00","0","0","0","10357","10357","-128","-128","0","0.00","120"
"904","pp1412","20140721","10357.00","10357.00","0","0","0","10357","10357","0","0","0","0.00","120"
"905","pp1412","20140722","10357.00","10357.00","0","0","0","10357","10357","0","0","0","0.00","120"
"906","pp1412","20140723","10357.00","10357.00","0","0","0","10357","10357","0","0","0","0.00","120"
"907","pp1412","20140724","10357.00","10357.00","0","0","0","10357","10357","0","0","0","0.00","120"
"908","pp1412","20140725","10357.00","10357.00","0","0","0","10357","10357","0","0","0","0.00","120"
"909","pp1412","20140728","10357.00","10357.00","0","0","0","10420","10420","63","63","0","0.00","120"
"910","pp1412","20140729","10420.00","10420.00","10601","10601","10601","10601","10601","181","181","4","212020.00","120"
"911","pp1412","20140730","10601.00","10601.00","0","0","0","10601","10601","0","0","0","0.00","120"
"912","pp1412","20140731","10601.00","10601.00","0","0","0","10640","10640","39","39","0","0.00","120"
"913","pp1412","20140801","10640.00","10640.00","0","0","0","10640","10640","0","0","0","0.00","120"
"914","pp1412","20140804","10640.00","10640.00","0","0","0","10640","10640","0","0","0","0.00","120"
"915","pp1412","20140805","10640.00","10640.00","10589","10589","10411","10411","10500","-229","-140","4","210000.00","120"
"916","pp1412","20140806","10411.00","10500.00","0","0","0","10500","10500","0","0","0","0.00","120"
"917","pp1412","20140807","10500.00","10500.00","0","0","0","10500","10500","0","0","0","0.00","120"
"918","pp1412","20140808","10500.00","10500.00","0","0","0","10500","10500","0","0","0","0.00","120"
"919","pp1412","20140811","10500.00","10500.00","0","0","0","10500","10500","0","0","0","0.00","120"
"920","pp1412","20140812","10500.00","10500.00","0","0","0","10500","10500","0","0","0","0.00","120"
"921","pp1412","20140813","10500.00","10500.00","0","0","0","10500","10500","0","0","0","0.00","120"
"922","pp1412","20140814","10500.00","10500.00","0","0","0","10496","10496","-4","-4","0","0.00","120"
"923","pp1412","20140815","10496.00","10496.00","0","0","0","10496","10496","0","0","0","0.00","120"
"924","pp1412","20140818","10496.00","10496.00","0","0","0","10551","10551","55","55","0","0.00","120"
"925","pp1412","20140819","10551.00","10551.00","10672","10672","10447","10447","10576","-104","25","8","423050.00","120"
"926","pp1412","20140820","10447.00","10576.00","0","0","0","10576","10576","0","0","0","0.00","120"
"927","pp1412","20140821","10576.00","10576.00","0","0","0","10576","10576","0","0","0","0.00","120"
"928","pp1412","20140822","10576.00","10576.00","0","0","0","10623","10623","47","47","0","0.00","120"
"929","pp1412","20140825","10623.00","10623.00","0","0","0","10623","10623","0","0","0","0.00","120"
"930","pp1412","20140826","10623.00","10623.00","0","0","0","10623","10623","0","0","0","0.00","120"
"931","pp1412","20140827","10623.00","10623.00","0","0","0","10666","10666","43","43","0","0.00","120"
"932","pp1412","20140828","10666.00","10666.00","0","0","0","10666","10666","0","0","0","0.00","120"
"933","pp1412","20140829","10666.00","10666.00","10334","10601","10334","10601","10467","-65","-199","4","209350.00","120"
"934","pp1412","20140901","10601.00","10467.00","0","0","0","10458","10458","-9","-9","0","0.00","120"
"935","pp1412","20140902","10458.00","10458.00","0","0","0","10458","10458","0","0","0","0.00","120"
"936","pp1412","20140903","10458.00","10458.00","0","0","0","10458","10458","0","0","0","0.00","120"
"937","pp1412","20140904","10458.00","10458.00","10665","10665","10521","10521","10623","63","165","8","424940.00","120"
"938","pp1412","20140905","10521.00","10623.00","10373","10545","10373","10395","10455","-228","-168","8","418210.00","120"
"939","pp1412","20140909","10395.00","10455.00","10483","10483","10476","10476","10481","21","26","36","1886730.00","128"
"940","pp1412","20140910","10476.00","10481.00","10451","10464","10449","10464","10454","-17","-27","6","313640.00","128"
"941","pp1412","20140911","10464.00","10454.00","0","0","0","10454","10454","0","0","0","0.00","128"
"942","pp1412","20140912","10454.00","10454.00","10295","10295","10295","10295","10295","-159","-159","4","205900.00","124"
"943","pp1412","20140915","10295.00","10295.00","0","0","0","10336","10336","41","41","0","0.00","124"
"944","pp1412","20140916","10336.00","10336.00","10477","10477","10400","10400","10443","64","107","8","417740.00","122"
"945","pp1412","20140917","10400.00","10443.00","0","0","0","10436","10436","-7","-7","0","0.00","122"
"946","pp1412","20140918","10436.00","10436.00","10326","10326","10325","10325","10325","-111","-111","4","206510.00","120"
"947","pp1412","20140919","10325.00","10325.00","0","0","0","10325","10325","0","0","0","0.00","120"
"948","pp1412","20140922","10325.00","10325.00","10256","10256","10230","10230","10234","-95","-91","12","614060.00","108"
"949","pp1412","20140923","10230.00","10234.00","10199","10199","10100","10100","10109","-134","-125","22","1111990.00","88"
"950","pp1412","20140924","10100.00","10109.00","10121","10130","9927","10130","10101","21","-8","84","4242610.00","48"
"951","pp1412","20140925","10130.00","10101.00","10082","10382","10012","10382","10173","281","72","10","508690.00","50"
"952","pp1412","20140926","10382.00","10173.00","10349","10349","10349","10349","10349","176","176","2","103490.00","50"
"953","pp1412","20140929","10349.00","10349.00","10479","10479","10479","10479","10479","130","130","2","104790.00","52"
"954","pp1412","20140930","10479.00","10479.00","0","0","0","10479","10479","0","0","0","0.00","52"
"955","pp1412","20141008","10479.00","10479.00","10001","10449","10001","10448","10224","-31","-255","20","1022490.00","52"
"956","pp1412","20141009","10448.00","10224.00","10127","10127","10127","10127","10127","-97","-97","2","101270.00","50"
"957","pp1412","20141010","10127.00","10127.00","9980","9980","9980","9980","9980","-147","-147","20","998000.00","30"
"958","pp1412","20141013","9980.00","9980.00","0","0","0","10000","10000","20","20","0","0.00","30"
"959","pp1412","20141014","10000.00","10000.00","10199","10200","10199","10200","10199","200","199","6","305980.00","30"
"960","pp1412","20141015","10200.00","10199.00","0","0","0","10199","10199","0","0","0","0.00","30"
"961","pp1412","20141016","10199.00","10199.00","0","0","0","10199","10199","0","0","0","0.00","30"
"962","pp1412","20141017","10199.00","10199.00","10200","10200","10200","10200","10200","1","1","10","510000.00","30"
"963","pp1412","20141020","10200.00","10200.00","10200","10200","10000","10000","10120","-200","-80","20","1012000.00","18"
"964","pp1412","20141021","10000.00","10120.00","0","0","0","10120","10120","0","0","0","0.00","18"
"965","pp1412","20141022","10120.00","10120.00","0","0","0","10120","10120","0","0","0","0.00","18"
"966","pp1412","20141023","10120.00","10120.00","0","0","0","10120","10120","0","0","0","0.00","18"
"967","pp1412","20141024","10120.00","10120.00","0","0","0","10120","10120","0","0","0","0.00","18"
"968","pp1412","20141027","10120.00","10120.00","0","0","0","10120","10120","0","0","0","0.00","18"
"969","pp1412","20141028","10120.00","10120.00","0","0","0","10150","10150","30","30","0","0.00","18"
"970","pp1412","20141029","10150.00","10150.00","10556","10556","10555","10556","10555","406","405","8","422220.00","10"
"971","pp1412","20141030","10556.00","10555.00","0","0","0","10555","10555","0","0","0","0.00","10"
"972","pp1412","20141031","10555.00","10555.00","0","0","0","10488","10488","-67","-67","0","0.00","10"
"973","pp1412","20141103","10488.00","10488.00","0","0","0","10488","10488","0","0","0","0.00","10"
"974","pp1412","20141104","10488.00","10488.00","0","0","0","10488","10488","0","0","0","0.00","10"
"975","pp1412","20141105","10488.00","10488.00","0","0","0","10488","10488","0","0","0","0.00","10"
"976","pp1412","20141106","10488.00","10488.00","0","0","0","10488","10488","0","0","0","0.00","10"
"977","pp1412","20141107","10488.00","10488.00","10090","10796","10089","10320","10353","-168","-135","52","2692010.00","10"
"978","pp1412","20141110","10320.00","10353.00","10470","10470","10470","10470","10470","117","117","2","104700.00","8"
"979","pp1412","20141111","10470.00","10470.00","10102","10888","10102","10786","10592","316","122","6","317760.00","8"
"980","pp1412","20141112","10786.00","10592.00","0","0","0","10592","10592","0","0","0","0.00","8"
"981","pp1412","20141113","10592.00","10592.00","0","0","0","10592","10592","0","0","0","0.00","8"
"982","pp1412","20141114","10592.00","10592.00","0","0","0","10592","10592","0","0","0","0.00","8"
"983","pp1412","20141117","10592.00","10592.00","10788","10788","10500","10500","10644","-92","52","4","212880.00","6"
"984","pp1412","20141118","10500.00","10644.00","10980","10980","10980","10980","10980","336","336","2","109800.00","4"
"985","pp1412","20141119","10980.00","10980.00","0","0","0","10980","10980","0","0","0","0.00","4"
"986","pp1412","20141120","10980.00","10980.00","0","0","0","10980","10980","0","0","0","0.00","4"
"987","pp1412","20141121","10980.00","10980.00","0","0","0","10980","10980","0","0","0","0.00","4"
"988","pp1412","20141124","10980.00","10980.00","0","0","0","10980","10980","0","0","0","0.00","4"
"989","pp1412","20141125","10980.00","10980.00","0","0","0","10980","10980","0","0","0","0.00","4"
"990","pp1412","20141126","10980.00","10980.00","10999","10999","10999","10999","10999","19","19","4","219980.00","0"
"991","pp1412","20141127","10999.00","10999.00","0","0","0","10999","10999","0","0","0","0.00","0"
"992","pp1412","20141128","10999.00","10999.00","0","0","0","10999","10999","0","0","0","0.00","0"
"993","pp1412","20141201","10999.00","10999.00","0","0","0","10999","10999","0","0","0","0.00","0"
